EntityID,volume,Custom cell groups,model
3064311500612100071,5100.36376953125,16,SD
3064311500612100073,7404.611328125,16,SD
3064311500612100074,7679.662109375,16,SD
3064311500612100075,3313.36572265625,16,SD
3064311500612100076,17373.259765625,16,SD
3064311500612100077,8081.1875,16,SD
3064311500612100080,3252.73583984375,16,SD
3064311500612100081,4927.892578125,16,SD
3064311500612100082,8861.9755859375,16,SD
3064311500612100084,3985.826171875,16,SD
3064311500612100086,1703.2987060546875,16,SD
3064311500612100090,11695.05859375,16,SD
3064311500612100093,12017.619140625,16,SD
3064311500612100096,3941.423828125,16,SD
3064311500613100072,12981.2001953125,31,SD
3064311500613100096,6876.30078125,31,SD
3064311500613100103,12641.8486328125,31,SD
3064311500613100110,16829.671875,31,SD
3064311500614100010,19008.51953125,31,SD
3064311500614100012,3760.332275390625,31,SD
3064311500614100013,4623.04833984375,31,SD
3064311500614100017,7118.78955078125,31,SD
3064311500614100019,3017.578125,31,SD
3064311500614100021,3444.34619140625,31,SD
3064311500614100022,6462.302734375,31,SD
3064311500614100023,4140.1533203125,31,SD
3064311500614100024,4941.43310546875,31,SD
3064311500614100025,3034.705078125,31,SD
3064311500614100027,2650.306884765625,31,SD
3064311500614100030,10295.9482421875,31,SD
3064311500614100032,8860.78515625,31,SD
3064311500614100033,3871.33935546875,31,SD
3064311500614100035,9484.36328125,31,SD
3064311500614100036,4522.94921875,31,SD
3064311500614100037,7456.38525390625,31,SD
3064311500614100038,5297.68115234375,31,SD
3064311500614100040,7036.80517578125,31,SD
3064311500614100041,2687.14404296875,31,SD
3064311500614100042,3867.96240234375,31,SD
3064311500614100043,8674.1796875,31,SD
3064311500614100044,13551.091796875,31,SD
3064311500614100045,5346.40869140625,31,SD
3064311500614100046,6505.4384765625,31,SD
3064311500614100047,2585.032470703125,31,SD
3064311500614100048,4863.1064453125,31,SD
3064311500614100049,16029.337890625,31,SD
3064311500614100050,4605.0615234375,31,SD
3064311500614100051,958.7608642578125,31,SD
3064311500614100052,2057.575927734375,31,SD
3064311500614100054,3116.642822265625,31,SD
3064311500614100055,3319.34423828125,31,SD
3064311500614100057,8125.43896484375,31,SD
3064311500614100058,6219.77978515625,31,SD
3064311500614100059,12048.521484375,31,SD
3064311500614100060,9844.650390625,31,SD
3064311500614100061,3049.97998046875,31,SD
3064311500614100062,4517.74072265625,31,SD
3064311500614100063,4387.45166015625,31,SD
3064311500614100064,2805.0888671875,31,SD
3064311500614100065,3108.18408203125,31,SD
3064311500614100067,9213.4365234375,31,SD
3064311500614100068,2109.683349609375,31,SD
3064311500614100069,4822.7822265625,31,SD
3064311500614100070,2177.02880859375,31,SD
3064311500614100071,5295.88623046875,31,SD
3064311500614100072,5562.82958984375,31,SD
3064311500614100073,11962.0078125,31,SD
3064311500614100076,6083.44189453125,31,SD
3064311500614100077,4842.197265625,31,SD
3064311500614100078,10139.142578125,31,SD
3064311500614100079,7586.6376953125,31,SD
3064311500614100080,11793.486328125,31,SD
3064311500614100081,4310.22216796875,31,SD
3064311500614100083,1789.11376953125,31,SD
3064311500614100085,2364.123046875,31,SD
3064311500614100086,3857.904052734375,31,SD
3064311500614100087,4077.198974609375,31,SD
3064311500614100088,4254.25830078125,31,SD
3064311500614100089,6387.98095703125,31,SD
3064311500614100090,6232.04052734375,31,SD
3064311500614100092,4585.90966796875,31,SD
3064311500614100093,2151.580810546875,31,SD
3064311500614100094,5156.697265625,31,SD
3064311500614100095,4481.755859375,31,SD
3064311500614100097,9474.689453125,31,SD
3064311500614100098,4169.57080078125,31,SD
3064311500614100099,8514.470703125,31,SD
3064311500614100101,8604.6201171875,31,SD
3064311500614100102,5134.65185546875,31,SD
3064311500614100103,6177.96875,31,SD
3064311500614100104,5099.873046875,31,SD
3064311500614100105,4814.81591796875,31,SD
3064311500614100106,7154.2685546875,31,SD
3064311500614100107,4556.08544921875,31,SD
3064311500614100108,20975.794921875,31,SD
3064311500614100109,15205.9912109375,31,SD
3064311500614100111,5785.10400390625,31,SD
3064311500614100112,6073.67333984375,31,SD
3064311500614100113,4294.1982421875,31,SD
3064311500614100114,6277.73876953125,31,SD
3064311500614100115,10038.615234375,31,SD
3064311500614100116,2616.350341796875,31,SD
3064311500614100118,4743.5107421875,31,SD
3064311500614100119,18449.84375,31,SD
3064311500614100120,6974.50146484375,31,SD
3064311500614100121,12366.19140625,31,SD
3064311500614100122,3254.92041015625,31,SD
3064311500614100124,13451.7734375,31,SD
3064311500614100126,8403.3857421875,31,SD
3064311500614100128,904.7964477539062,31,SD
3064311500614100130,10551.2392578125,31,SD
3064311500614100138,15469.1748046875,31,SD
3064311500614100139,3604.21337890625,31,SD
3064311500614100141,2422.20166015625,31,SD
3064311500614100144,27830.37109375,31,SD
3064311500614100146,10008.8583984375,31,SD
3064311500614100147,7829.86865234375,31,SD
3064311500614100148,7860.01318359375,31,SD
3064311500614100152,8517.93359375,31,SD
3064311500614100153,1754.3499755859375,31,SD
3064311500614100155,4739.0,31,SD
3064311500614100156,7569.4072265625,31,SD
3064311500614100157,7035.89111328125,31,SD
3064311500614100158,2672.652587890625,31,SD
3064311500614100163,381.1534729003906,31,SD
3064311500614100166,3518.07177734375,31,SD
3064311500614100167,1279.7041015625,31,SD
3064311500614100168,1009.431884765625,31,SD
3064311500614100169,3214.144287109375,31,SD
3064311500614100170,3994.587646484375,31,SD
3064311500614100171,21266.681640625,31,SD
3064311500614100172,3935.458251953125,31,SD
3064311500614100173,726.6924438476562,31,SD
3064311500614100174,6388.1591796875,31,SD
3064311500614100175,5008.55029296875,31,SD
3064311500614100176,1393.1258544921875,31,SD
3064311500614100178,15576.982421875,31,SD
3064311500614100179,4706.27392578125,31,SD
3064311500614100180,4265.0712890625,31,SD
3064311500615100010,4765.14697265625,31,SD
3064311500615100015,606.2489624023438,31,SD
3064311500615100021,4918.927734375,31,SD
3064311500615100023,3570.986328125,31,SD
3064311500615100029,7610.6943359375,31,SD
3064311500615100033,6099.27294921875,31,SD
3064311500615100035,4240.96533203125,31,SD
3064311500615100036,4073.00244140625,31,SD
3064311500615100041,5331.2705078125,31,SD
3064311500615100042,3246.74072265625,31,SD
3064311500615100043,5511.6396484375,31,SD
3064311500615100044,1932.777587890625,31,SD
3064311500615100045,5905.8203125,31,SD
3064311500615100047,2665.320068359375,31,SD
3064311500615100048,1962.7254638671875,31,SD
3064311500615100049,1695.175048828125,31,SD
3064311500615100050,3651.479736328125,31,SD
3064311500615100051,2236.09765625,31,SD
3064311500615100052,6570.55908203125,31,SD
3064311500615100054,4134.7412109375,31,SD
3064311500615100056,2437.0546875,31,SD
3064311500615100057,3218.3330078125,31,SD
3064311500615100059,1246.999755859375,31,SD
3064311500615100060,4983.64697265625,31,SD
3064311500615100061,2554.198486328125,31,SD
3064311500615100062,3621.6142578125,31,SD
3064311500615100063,1200.623291015625,31,SD
3064311500615100064,4014.35693359375,31,SD
3064311500615100065,3891.024658203125,31,SD
3064311500615100066,2400.510986328125,31,SD
3064311500615100067,8616.4638671875,31,SD
3064311500615100069,5937.02880859375,31,SD
3064311500615100071,6764.68017578125,31,SD
3064311500615100072,3588.8564453125,31,SD
3064311500615100073,2583.34228515625,31,SD
3064311500615100074,3789.89306640625,31,SD
3064311500615100075,3367.72705078125,31,SD
3064311500615100077,1646.661376953125,31,SD
3064311500615100078,4121.23779296875,31,SD
3064311500615100079,4782.375,31,SD
3064311500615100081,5166.02783203125,31,SD
3064311500615100083,3219.425537109375,31,SD
3064311500615100084,3989.65625,31,SD
3064311500615100085,4002.41796875,31,SD
3064311500615100086,8049.52685546875,31,SD
3064311500615100087,12004.1962890625,31,SD
3064311500615100090,4980.90234375,31,SD
3064311500615100091,4775.39453125,31,SD
3064311500615100092,5731.97021484375,31,SD
3064311500615100093,3235.111328125,31,SD
3064311500615100094,1805.37158203125,31,SD
3064311500615100095,2080.941650390625,31,SD
3064311500615100096,7368.822265625,31,SD
3064311500615100097,3052.895263671875,31,SD
3064311500615100098,9726.6328125,31,SD
3064311500615100099,1835.91015625,31,SD
3064311500615100101,4580.45263671875,31,SD
3064311500615100102,3568.40234375,31,SD
3064311500615100103,5000.8134765625,31,SD
3064311500615100104,5132.3876953125,31,SD
3064311500615100105,7404.765625,31,SD
3064311500615100106,3408.09521484375,31,SD
3064311500615100108,4173.53369140625,31,SD
3064311500615100110,6053.767578125,31,SD
3064311500615100111,7252.4931640625,31,SD
3064311500615100112,8725.6953125,31,SD
3064311500615100113,2045.9002685546875,31,SD
3064311500615100114,9635.6455078125,31,SD
3064311500615100116,4045.217529296875,31,SD
3064311500615100117,1236.1400146484375,31,SD
3064311500615100119,8349.1337890625,31,SD
3064311500615100121,2720.46484375,31,SD
3064311500615100123,4966.13916015625,31,SD
3064311500615100124,2163.21240234375,31,SD
3064311500615100125,7073.30615234375,31,SD
3064311500615100126,5199.11474609375,31,SD
3064311500615100128,4610.28662109375,31,SD
3064311500615100129,1426.4447021484375,31,SD
3064311500615100130,3940.06494140625,31,SD
3064311500615100131,6330.4990234375,31,SD
3064311500615100132,6957.115234375,31,SD
3064311500615100133,18684.36328125,31,SD
3064311500615100134,3875.15673828125,31,SD
3064311500615100136,5460.908203125,31,SD
3064311500615100138,9778.9345703125,31,SD
3064311500615100140,15431.6044921875,31,SD
3064311500615100144,6189.19189453125,31,SD
3064311500615100145,6156.79443359375,31,SD
3064311500615100146,4920.12841796875,31,SD
3064311500615100147,3533.72412109375,31,SD
3064311500615100150,11187.259765625,31,SD
3064311500615100152,4171.70068359375,31,SD
3064311500615100153,11020.6513671875,31,SD
3064311500615100155,23053.818359375,31,SD
3064311500615100156,10671.404296875,31,SD
3064311500615100159,6045.19384765625,31,SD
3064311500615100163,12774.9833984375,31,SD
3064311500615100166,336.1192321777344,31,SD
3064311500615100171,4938.51806640625,31,SD
3064311500615100172,4216.58984375,31,SD
3064311500615100174,13237.40625,31,SD
3064311500615100176,6540.9716796875,31,SD
3064311500615100178,739.0606079101562,31,SD
3064311500615100179,4747.953125,31,SD
3064311500615100180,3145.510986328125,31,SD
3064311500615100181,896.1245727539062,31,SD
3064311500615100182,4120.7373046875,31,SD
3064311500615100184,1271.1920166015625,31,SD
3064311500615100185,8181.66650390625,31,SD
3064311500615100186,5258.8642578125,31,SD
3064311500615100189,13790.9609375,31,SD
3064311500615100192,1107.1827392578125,31,SD
3064311500615100194,4383.9970703125,31,SD
3064311500615100196,4961.40576171875,31,SD
3064311500615100199,7969.97314453125,31,SD
3064311500615100200,395.46240234375,31,SD
3064311500615100201,7982.8427734375,31,SD
3064311500615100202,676.5103759765625,31,SD
3064311500615100204,10234.61328125,31,SD
3064311500615100208,4735.2998046875,31,SD
3064311500615100210,8555.7021484375,31,SD
3064311500615100214,2024.8082275390625,31,SD
3064311500615100216,8894.732421875,31,SD
3064311500615100219,1069.2476806640625,31,SD
3064311500615100224,684.5156860351562,31,SD
3064311500616100018,9436.0205078125,31,SD
3064311500616100019,5900.65087890625,31,SD
3064311500616100025,8331.6611328125,31,SD
3064311500616100026,5871.6640625,31,SD
3064311500616100029,5653.18310546875,31,SD
3064311500616100033,4412.68798828125,31,SD
3064311500616100036,6134.72802734375,31,SD
3064311500616100039,4915.74853515625,31,SD
3064311500616100040,11443.904296875,31,SD
3064311500616100042,4385.89990234375,31,SD
3064311500616100043,1596.6346435546875,31,SD
3064311500616100044,8286.208984375,31,SD
3064311500616100045,3668.27099609375,31,SD
3064311500616100046,3831.0,31,SD
3064311500616100047,5530.9873046875,31,SD
3064311500616100048,3604.439697265625,31,SD
3064311500616100051,5099.45556640625,31,SD
3064311500616100052,4349.97119140625,31,SD
3064311500616100056,6735.330078125,31,SD
3064311500616100057,4886.59814453125,31,SD
3064311500616100059,4995.06982421875,31,SD
3064311500616100061,2918.833984375,31,SD
3064311500616100062,2830.0927734375,31,SD
3064311500616100063,4372.84326171875,31,SD
3064311500616100064,4461.78271484375,31,SD
3064311500616100066,5953.81103515625,31,SD
3064311500616100067,1761.78125,31,SD
3064311500616100068,9081.673828125,31,SD
3064311500616100069,5821.65087890625,31,SD
3064311500616100070,2062.5771484375,31,SD
3064311500616100072,4364.482421875,31,SD
3064311500616100073,8270.1474609375,31,SD
3064311500616100074,7169.9970703125,31,SD
3064311500616100076,611.6666870117188,31,SD
3064311500616100077,5003.71533203125,31,SD
3064311500616100078,3931.115966796875,31,SD
3064311500616100079,7675.3916015625,31,SD
3064311500616100080,3918.020751953125,31,SD
3064311500616100081,3625.839599609375,31,SD
3064311500616100082,5457.0517578125,31,SD
3064311500616100084,3900.742919921875,31,SD
3064311500616100085,7254.15771484375,31,SD
3064311500616100086,2937.967041015625,31,SD
3064311500616100088,6984.05224609375,31,SD
3064311500616100091,2358.363037109375,31,SD
3064311500616100092,8905.6318359375,31,SD
3064311500616100093,1902.341064453125,31,SD
3064311500616100094,9445.900390625,31,SD
3064311500616100095,2980.23095703125,31,SD
3064311500616100096,6353.1630859375,31,SD
3064311500616100097,6164.380859375,31,SD
3064311500616100099,7442.6044921875,31,SD
3064311500616100100,5807.17578125,31,SD
3064311500616100101,2522.8583984375,31,SD
3064311500616100103,2591.37158203125,31,SD
3064311500616100104,2402.955078125,31,SD
3064311500616100105,5813.64501953125,31,SD
3064311500616100106,4779.498046875,31,SD
3064311500616100107,3777.41650390625,31,SD
3064311500616100108,3090.974365234375,31,SD
3064311500616100110,3650.573486328125,31,SD
3064311500616100113,4496.14208984375,31,SD
3064311500616100114,4025.15087890625,31,SD
3064311500616100115,2798.01123046875,31,SD
3064311500616100118,15223.3271484375,31,SD
3064311500616100119,3692.26123046875,31,SD
3064311500616100120,5231.38330078125,31,SD
3064311500616100125,7714.30126953125,31,SD
3064311500624100003,9831.685546875,6,SD
3064311500624100004,9616.0185546875,6,SD
3064311500624100005,6410.3466796875,6,SD
3064311500624100009,3769.076904296875,6,SD
3064311500624100010,12927.28515625,6,SD
3064311500624100011,5816.169921875,6,SD
3064311500624100013,5330.14013671875,6,SD
3064311500624100015,15320.3896484375,6,SD
3064311500624100017,22299.673828125,6,SD
3064311500624100019,4724.66455078125,6,SD
3064311500624100021,8787.498046875,6,SD
3064311500624100022,8295.05859375,6,SD
3064311500624100027,20109.482421875,6,SD
3064311500624100029,7605.07470703125,6,SD
3064311500624100041,7047.38818359375,6,SD
3064311500624100045,5013.02099609375,6,SD
3064311500624100047,11134.2470703125,6,SD
3064311500624100048,10947.0546875,6,SD
3064311500624100050,16043.76953125,6,SD
3064311500624100051,5790.1728515625,6,SD
3064311500624100053,10092.796875,6,SD
3064311500624100055,5406.27001953125,6,SD
3064311500624100058,2306.30810546875,6,SD
3064311500624100059,12144.1552734375,6,SD
3064311500624100060,21075.224609375,6,SD
3064311500624100061,6057.7958984375,6,SD
3064311500624100064,9663.1455078125,6,SD
3064311500624100067,14767.044921875,6,SD
3064311500624100069,13409.0810546875,6,SD
3064311500624100071,17433.482421875,6,SD
3064311500624100075,24113.59375,6,SD
3064311500625100010,45391.15234375,6,SD
3064311500625100014,3300.152587890625,6,SD
3064311500625100019,9586.6865234375,6,SD
3064311500625100020,10385.8955078125,6,SD
3064311500625100021,9635.7724609375,6,SD
3064311500625100022,8699.73828125,6,SD
3064311500625100025,11187.767578125,6,SD
3064311500625100026,13694.7470703125,6,SD
3064311500625100029,31363.408203125,6,SD
3064311500625100030,7687.8359375,6,SD
3064311500625100032,8454.2470703125,6,SD
3064311500625100033,13468.548828125,6,SD
3064311500625100035,12049.681640625,6,SD
3064311500625100036,3620.65673828125,6,SD
3064311500625100040,12153.5712890625,6,SD
3064311500625100043,25941.0078125,6,SD
3064311500625100046,14251.51171875,6,SD
3064311500625100060,12282.0966796875,6,SD
3064311500625100062,32047.865234375,6,SD
3064311500625100063,11997.3193359375,6,SD
3064311500625100064,13055.6943359375,6,SD
3064311500625100065,15552.1728515625,6,SD
3064311500625100069,21243.35546875,6,SD
3064311500625100079,7789.8369140625,6,SD
3064311500625100080,20460.671875,6,SD
3064311500625100083,10259.44921875,6,SD
3064311500625100086,8315.423828125,6,SD
3064311500625100090,26482.859375,6,SD
3064311500625100091,10754.896484375,6,SD
3064311500625100092,9208.5234375,6,SD
3064311500625100096,7429.0322265625,6,SD
3064311500625100097,14323.564453125,6,SD
3064311500625100100,19452.587890625,6,SD
3064311500625100101,14231.4501953125,6,SD
3064311500625100104,12453.478515625,6,SD
3064311500625100106,25814.982421875,6,SD
3064311500625100109,5598.16064453125,6,SD
3064311500625100111,15127.5341796875,6,SD
3064311500625100113,4705.68798828125,6,SD
3064311500625100114,12487.4033203125,6,SD
3064311500625100116,15612.2431640625,6,SD
3064311500625100118,4364.6513671875,6,SD
3064311500626100006,4075.7109375,6,SD
3064311500626100008,11919.3798828125,6,SD
3064311500626100013,19759.373046875,6,SD
3064311500626100019,8911.17578125,6,SD
3064311500626100020,5231.51953125,6,SD
3064311500626100022,6723.9248046875,6,SD
3064311500626100027,11962.884765625,6,SD
3064311500626100030,9002.7705078125,6,SD
3064311500626100032,21227.81640625,6,SD
3064311500626100034,14982.3359375,6,SD
3064311500626100038,15174.6533203125,6,SD
3064311500626100040,6988.32177734375,6,SD
3064311500626100047,13414.0869140625,6,SD
3064311500626100048,5323.2841796875,6,SD
3064311500626100050,11303.7890625,6,SD
3064311500626100051,7558.46435546875,6,SD
3064311500626100053,7947.73974609375,6,SD
3064311500626100055,9371.6533203125,6,SD
3064311500626100062,7615.33251953125,6,SD
3064311500626100063,15983.3544921875,6,SD
3064311500626100067,12873.955078125,6,SD
3064311500626100072,9386.35546875,6,SD
3064311500626100077,15429.4833984375,6,SD
3064311500626100081,12932.12109375,6,SD
3064311500626100083,4620.87451171875,6,SD
3064311500626100084,10090.810546875,6,SD
3064311500626100089,19337.015625,6,SD
3064311500626100090,7427.31005859375,6,SD
3064311500626100091,9303.3408203125,6,SD
3064311500626100093,18841.48046875,6,SD
3064311500626100094,3391.730224609375,6,SD
3064311500626100095,11476.65625,6,SD
3064311500626100096,8939.8984375,6,SD
3064311500626100098,15578.419921875,6,SD
3064311500626100101,1778.74169921875,6,SD
3064311500626100102,7640.4580078125,6,SD
3064311500626100104,17183.20703125,6,SD
3064311500626100105,7122.4326171875,6,SD
3064311500626100106,1498.5589599609375,6,SD
3064311500626100108,5253.109375,6,SD
3064311500626100109,15618.662109375,6,SD
3064311500626100110,5762.83544921875,6,SD
3064311500626100112,2605.06494140625,6,SD
3064311500626100114,10400.02734375,6,SD
3064311500626100115,1836.50146484375,6,SD
3064311500626100116,9316.294921875,6,SD
3064311500626100117,4773.265625,6,SD
3064311500626100118,9742.173828125,6,SD
3064311500627100006,7853.91943359375,6,SD
3064311500627100008,12108.9501953125,6,SD
3064311500627100016,8639.658203125,6,SD
3064311500627100018,2786.368408203125,6,SD
3064311500627100019,8128.044921875,6,SD
3064311500627100020,3278.062744140625,6,SD
3064311500627100021,4730.875,6,SD
3064311500627100022,5676.84521484375,6,SD
3064311500627100023,7781.27001953125,6,SD
3064311500627100025,10129.51953125,6,SD
3064311500627100028,13804.25,6,SD
3064311500627100029,2550.44873046875,6,SD
3064311500627100031,2283.53515625,6,SD
3064311500627100033,21339.173828125,6,SD
3064311500627100035,14381.5029296875,6,SD
3064311500627100037,8376.3134765625,6,SD
3064311500627100038,2379.90576171875,6,SD
3064311500627100039,17519.53515625,6,SD
3064311500627100040,3949.428955078125,6,SD
3064311500627100041,11328.0029296875,6,SD
3064311500627100045,4641.15625,6,SD
3064311500627100046,18041.0,6,SD
3064311500627100048,8292.681640625,6,SD
3064311500627100049,9759.4541015625,6,SD
3064311500627100050,6946.55419921875,6,SD
3064311500627100051,8464.37109375,6,SD
3064311500627100053,2785.798828125,6,SD
3064311500627100056,10174.2978515625,6,SD
3064311500627100057,5788.115234375,6,SD
3064311500627100059,6650.4970703125,6,SD
3064311500627100063,4037.82373046875,6,SD
3064311500627100064,7294.53271484375,6,SD
3064311500627100066,3049.903564453125,6,SD
3064311500627100067,6892.8974609375,6,SD
3064311500627100069,5517.0322265625,6,SD
3064311500627100070,11841.1689453125,6,SD
3064311500627100071,3463.196044921875,6,SD
3064311500627100072,16291.6904296875,6,SD
3064311500627100074,3909.404296875,6,SD
3064311500627100076,5301.486328125,6,SD
3064311500627100077,8328.1845703125,6,SD
3064311500628100012,9805.0849609375,10,SD
3064311500628100014,6274.3310546875,10,SD
3064311500628100018,11674.7880859375,10,SD
3064311500628100021,3884.79052734375,10,SD
3064311500628100022,7424.3154296875,10,SD
3064311500628100023,5328.5302734375,10,SD
3064311500628100024,4256.70458984375,10,SD
3064311500628100025,3117.677001953125,10,SD
3064311500628100027,6931.693359375,10,SD
3064311500628100029,14409.208984375,10,SD
3064311500628100033,13374.14453125,10,SD
3064311500628100034,5737.34326171875,10,SD
3064311500628100039,6570.98828125,10,SD
3064311500628100042,4235.87548828125,10,SD
3064311500628100043,4335.763671875,10,SD
3064311500628100047,1439.3526611328125,10,SD
3064311500628100050,4628.3720703125,10,SD
3064311500628100052,3756.005126953125,10,SD
3064311500628100053,12518.21484375,10,SD
3064311500628100060,3769.42041015625,10,SD
3064311500629100007,724.2167358398438,10,SD
3064311500629100008,7513.615234375,10,SD
3064311500629100010,12593.009765625,10,SD
3064311500629100011,8480.873046875,10,SD
3064311500629100012,8990.9541015625,10,SD
3064311500629100015,10322.701171875,10,SD
3064311500629100018,11249.9853515625,10,SD
3064311500629100022,12238.01171875,10,SD
3064311500629100023,1814.46484375,10,SD
3064311500629100024,7526.62939453125,10,SD
3064311500629100025,3578.9375,10,SD
3064311500629100026,8217.580078125,10,SD
3064311500629100027,5728.748046875,10,SD
3064311500629100028,8526.4775390625,10,SD
3064311500629100029,7199.3388671875,10,SD
3064311500629100031,21288.79296875,10,SD
3064311500629100035,11645.8916015625,10,SD
3064311500629100036,10136.169921875,10,SD
3064311500629100037,7384.36865234375,10,SD
3064311500629100038,7975.5849609375,10,SD
3064311500629100039,10452.9736328125,10,SD
3064311500629100041,12365.521484375,10,SD
3064311500629100045,8196.2021484375,10,SD
3064311500629100046,9085.5029296875,10,SD
3064311500629100049,8564.4580078125,10,SD
3064311500629100050,5265.15576171875,10,SD
3064311500629100053,12302.591796875,10,SD
3064311500629100056,3625.8212890625,10,SD
3064311500629100057,7077.01513671875,10,SD
3064311500629100062,4228.0927734375,10,SD
3064311500629100066,3909.240234375,10,SD
3064311500629100067,5542.31689453125,10,SD
3064311500629100069,11048.58203125,10,SD
3064311500629100071,4533.35302734375,10,SD
3064311500629100076,27541.232421875,10,SD
3064311500629100078,15059.95703125,10,SD
3064311500629100079,3747.55419921875,10,SD
3064311500629100080,7810.55517578125,10,SD
3064311500629100081,3646.245361328125,10,SD
3064311500629100083,1464.946533203125,10,SD
3064311500629100084,4530.98876953125,10,SD
3064311500629100085,4669.201171875,10,SD
3064311500629100086,6384.81005859375,10,SD
3064311500629100090,2711.334716796875,10,SD
3064311500629100091,6578.25048828125,10,SD
3064311500629100093,4066.12158203125,10,SD
3064311500629100094,7057.994140625,10,SD
3064311500629100096,2428.28564453125,10,SD
3064311500629100099,6616.0908203125,10,SD
3064311500629100100,556.9418334960938,10,SD
3064311500629100101,6633.2314453125,10,SD
3064311500629100106,24470.24609375,10,SD
3064311500629100107,6460.24755859375,10,SD
3064311500629100109,5385.91748046875,10,SD
3064311500629100110,4548.4091796875,10,SD
3064311500629100112,4377.83349609375,10,SD
3064311500629100114,6870.02294921875,10,SD
3064311500629100118,2588.7666015625,10,SD
3064311500629100121,7671.61279296875,10,SD
3064311500629100122,8225.75,10,SD
3064311500629100126,5412.03955078125,10,SD
3064311500629100127,6043.013671875,10,SD
3064311500629100128,757.0961303710938,10,SD
3064311500629100129,18987.03515625,10,SD
3064311500629100130,8489.0830078125,10,SD
3064311500629100131,2153.67138671875,10,SD
3064311500629100132,10129.267578125,10,SD
3064311500629100133,4922.82470703125,10,SD
3064311500629100134,7074.9765625,10,SD
3064311500629100135,1625.5076904296875,10,SD
3064311500629100138,8332.6767578125,10,SD
3064311500629100141,1452.072998046875,10,SD
3064311500629100143,5448.3935546875,10,SD
3064311500629100144,5850.06640625,10,SD
3064311500629100145,5245.74658203125,10,SD
3064311500629100146,977.6471557617188,10,SD
3064311500629100147,8741.189453125,10,SD
3064311500629100149,8285.0732421875,10,SD
3064311500629100150,8530.236328125,10,SD
3064311500629100151,3456.580078125,10,SD
3064311500629100152,3914.436767578125,10,SD
3064311500629100154,838.4978637695312,10,SD
3064311500629100155,4575.15283203125,10,SD
3064311500629100156,12196.8662109375,10,SD
3064311500629100157,3107.112548828125,10,SD
3064311500629100158,18541.76171875,10,SD
3064311500629100161,3617.62109375,10,SD
3064311500629100162,4844.1630859375,10,SD
3064311500629100164,10015.3583984375,10,SD
3064311500629100165,6075.69384765625,10,SD
3064311500629100167,3579.971923828125,10,SD
3064311500629100169,2976.621337890625,10,SD
3064311500629100170,3950.7490234375,10,SD
3064311500629100171,4529.6865234375,10,SD
3064311500629100176,10645.6376953125,10,SD
3064311500629100178,11302.0654296875,10,SD
3064311500629100181,5410.2353515625,10,SD
3064311500629100182,7450.16748046875,10,SD
3064311500629100183,4766.64208984375,10,SD
3064311500630100019,7100.58837890625,10,SD
3064311500630100021,3069.36962890625,10,SD
3064311500630100022,1866.77587890625,10,SD
3064311500630100026,9641.501953125,10,SD
3064311500630100028,4819.46240234375,10,SD
3064311500630100029,7032.7939453125,10,SD
3064311500630100030,7477.22998046875,10,SD
3064311500630100031,15028.9404296875,10,SD
3064311500630100032,4430.58349609375,10,SD
3064311500630100037,2440.600341796875,10,SD
3064311500630100038,5521.482421875,10,SD
3064311500630100042,17962.80078125,10,SD
3064311500630100044,5447.599609375,10,SD
3064311500630100045,15251.2373046875,10,SD
3064311500630100053,4393.38720703125,10,SD
3064311500630100054,2195.7041015625,10,SD
3064311500630100055,9469.572265625,10,SD
3064311500630100057,13318.263671875,10,SD
3064311500630100059,1585.9473876953125,10,SD
3064311500630100062,8470.6474609375,10,SD
3064311500630100063,3849.568359375,10,SD
3064311500630100064,11497.501953125,10,SD
3064311500630100066,15009.474609375,10,SD
3064311500630100069,1839.658447265625,10,SD
3064311500630100071,6831.322265625,10,SD
3064311500630100080,7575.29541015625,10,SD
3064311500630100083,8976.5771484375,10,SD
3064311500630100086,3775.736572265625,10,SD
3064311500630100092,5772.0927734375,10,SD
3064311500630100094,5978.48291015625,10,SD
3064311500630100097,4451.01123046875,10,SD
3064311500630100098,1121.7156982421875,10,SD
3064311500630100099,7030.072265625,10,SD
3064311500630100100,4938.3076171875,10,SD
3064311500630100105,15462.0390625,10,SD
3064311500630100107,10266.81640625,10,SD
3064311500630100108,6886.6904296875,10,SD
3064311500630100112,2128.784423828125,10,SD
3064311500630100114,11577.8017578125,10,SD
3064311500630100115,5966.94189453125,10,SD
3064311500630100116,3704.86279296875,10,SD
3064311500630100119,1179.6783447265625,10,SD
3064311500630100120,8864.1220703125,10,SD
3064311500630100121,7315.59716796875,10,SD
3064311500630100122,11673.1171875,10,SD
3064311500630100125,8574.00390625,10,SD
3064311500630100132,8100.044921875,10,SD
3064311500630100133,5316.70361328125,10,SD
3064311500630100135,9877.740234375,10,SD
3064311500630100136,6330.2255859375,10,SD
3064311500630100142,2380.47412109375,10,SD
3064311500630100143,11139.7509765625,10,SD
3064311500630100145,8118.58203125,10,SD
3064311500630100148,5321.37939453125,10,SD
3064311500630100151,6914.65966796875,10,SD
3064311500630100152,4730.58154296875,10,SD
3064311500631100010,4362.44287109375,10,SD
3064311500631100013,3143.0009765625,10,SD
3064311500631100014,6157.40966796875,10,SD
3064311500631100016,6512.84326171875,10,SD
3064311500631100019,5697.8125,10,SD
3064311500631100021,4346.400390625,10,SD
3064311500631100022,7552.69189453125,10,SD
3064311500631100024,7485.884765625,10,SD
