EntityID,volume,Custom cell groups,model
2505318701024100038,2468.994384765625,17,Model_1
2505318701024100039,1983.1617431640625,17,Model_1
2505318701024100040,3613.474121,17,Model_1
2505318701024100041,1597.401367,17,Model_1
2505318701024100042,3586.038330078125,17,Model_1
2505318701024100043,5083.232422,17,Model_1
2505318701024100044,1502.9747314453125,17,Model_1
2505318701024100045,1024.0965576171875,17,Model_1
2505318701024100046,8990.808594,17,Model_1
2505318701024100047,1572.6063232421875,17,Model_1
2505318701024100048,3908.60791,17,Model_1
2505318701024100049,6184.831543,17,Model_1
2505318701024100050,4584.67041,17,Model_1
2505318701024100051,5231.583008,17,Model_1
2505318701024100052,9008.80957,17,Model_1
2505318701024100053,6904.841797,17,Model_1
2505318701024100054,5616.775879,17,Model_1
2505318701024100055,913.6428223,17,Model_1
2505318701024100056,4083.672607421875,17,Model_1
2505318701024100057,4611.350586,17,Model_1
2505318701024100058,3457.213623046875,17,Model_1
2505318701024100059,7080.938965,17,Model_1
2505318701024100060,1907.383544921875,17,Model_1
2505318701024100061,3186.73584,17,Model_1
2505318701024100062,7487.246582,17,Model_1
2505318701024100063,7787.139648,17,Model_1
2505318701024100064,2910.828369140625,17,Model_1
2505318701024100065,6260.893066,17,Model_1
2505318701024100066,4202.624512,17,Model_1
2505318701024100067,5084.214355,17,Model_1
2505318701024100068,1666.1766357421875,17,Model_1
2505318701024100069,3904.320313,17,Model_1
2505318701024100070,6744.538574,17,Model_1
2505318701024100071,2443.394043,17,Model_1
2505318701024100072,5225.135254,17,Model_1
2505318701024100073,5588.570313,17,Model_1
2505318701024100074,4977.852051,17,Model_1
2505318701024100075,8898.785156,17,Model_1
2505318701024100076,2141.275391,17,Model_1
2505318701024100077,2180.476318359375,17,Model_1
2505318701024100078,6533.522949,17,Model_1
2505318701024100079,9090.374023,17,Model_1
2505318701024100080,3719.487060546875,17,Model_1
2505318701024100082,4698.350586,17,Model_1
2505318701024100083,3003.959473,17,Model_1
2505318701024100084,5239.483398,17,Model_1
2505318701024100085,6814.263184,17,Model_1
2505318701024100086,1354.0072021484375,17,Model_1
2505318701024100087,3831.278564453125,17,Model_1
2505318701024100088,8500.167969,17,Model_1
2505318701024100089,4845.214844,17,Model_1
2505318701024100090,1474.734863,17,Model_1
2505318701024100091,4352.666504,17,Model_1
2505318701024100092,3174.870361328125,17,Model_1
2505318701024100093,6729.410156,17,Model_1
2505318701024100094,3506.909668,17,Model_1
2505318701024100096,2729.07959,17,Model_1
2505318701024100097,9747.40332,17,Model_1
2505318701024100098,10334.18848,17,Model_1
2505318701024100099,3095.534423828125,17,Model_1
2505318701024100100,5427.888672,17,Model_1
2505318701024100101,11204.9541,17,Model_1
2505318701024100102,1864.109619140625,17,Model_1
2505318701024100104,2513.197998046875,17,Model_1
2505318701024100105,7776.077637,17,Model_1
2505318701024100107,3286.230957,17,Model_1
2505318701024100108,3521.014648,17,Model_1
2505318701024100109,9704.214844,17,Model_1
2505318701024100110,2334.357422,17,Model_1
2505318701024100111,9084.841797,17,Model_1
2505318701024100112,6933.654785,17,Model_1
2505318701024100113,5417.535645,17,Model_1
2505318701024100114,1893.766357421875,17,Model_1
2505318701025100002,5961.232422,17,Model_1
2505318701025100003,2415.316162109375,17,Model_1
2505318701025100004,2275.670898,17,Model_1
2505318701025100005,4822.688477,17,Model_1
2505318701025100006,1012.3717041015624,17,Model_1
2505318701025100007,2570.335693359375,17,Model_1
2505318701025100008,6167.82666,17,Model_1
2505318701025100009,4666.72168,17,Model_1
2505318701025100010,5613.912109,17,Model_1
2505318701025100013,1498.6009521484375,17,Model_1
2505318701025100014,3032.439697265625,17,Model_1
2505318701025100015,3955.275146484375,17,Model_1
2505318701025100016,7097.064941,17,Model_1
2505318701025100017,4701.060059,17,Model_1
2505318701025100019,1940.5220947265625,17,Model_1
2505318701025100020,5109.875,17,Model_1
2505318701025100021,7465.751953,17,Model_1
2505318701025100022,1988.20166,17,Model_1
2505318701025100023,3185.914551,17,Model_1
2505318701025100024,2930.222168,17,Model_1
2505318701025100025,2739.471435546875,17,Model_1
2505318701025100026,1109.6805419921875,17,Model_1
2505318701025100027,5913.22998,17,Model_1
2505318701025100028,4357.381836,17,Model_1
2505318701025100029,5314.556641,17,Model_1
2505318701025100030,6044.911621,17,Model_1
2505318701025100031,2549.589844,17,Model_1
2505318701025100035,3984.141845703125,17,Model_1
2505318701025100037,708.8784790039062,17,Model_1
2505318701027100001,4760.444824,18,Model_1
2505318701028100001,4474.808594,18,Model_1
2505318701028100002,10889.28027,18,Model_1
2505318701028100003,12795.93164,18,Model_1
2505318701028100004,7178.8125,18,Model_1
2505318701028100005,5871.313477,18,Model_1
2505318701028100006,6584.186523,18,Model_1
2505318701028100007,2569.396484,18,Model_1
2505318701028100008,9340.259766,18,Model_1
2505318701028100009,2927.103759765625,18,Model_1
2505318701028100010,3782.652832,18,Model_1
2505318701028100011,4325.519531,18,Model_1
2505318701028100012,3748.191650390625,18,Model_1
2505318701028100014,5350.782715,18,Model_1
2505318701028100015,5475.32373,18,Model_1
2505318701028100016,4575.483398,18,Model_1
2505318701029100002,1812.1944580078125,18,Model_1
2505318701029100003,2224.386962890625,18,Model_1
2505318701029100004,2449.856934,18,Model_1
2505318701029100006,2011.0364990234375,18,Model_1
2505318701029100007,1793.661133,18,Model_1
2505318701029100008,1922.115723,18,Model_1
2505318701029100009,1348.9803466796875,18,Model_1
2505318701029100010,1725.353516,18,Model_1
2505318701029100011,1568.728271484375,18,Model_1
2505318701029100012,1977.2359619140625,18,Model_1
2505318701029100013,1172.8258056640625,18,Model_1
2505318701029100015,2255.206787109375,18,Model_1
2505318701033100001,6265.466309,19,Model_1
2505318701033100002,6687.180176,19,Model_1
2505318701033100004,4749.442383,19,Model_1
2505318701033100005,6376.835938,19,Model_1
2505318701033100006,4190.447754,19,Model_1
2505318701033100007,4427.525391,19,Model_1
2505318701033100008,3177.997559,19,Model_1
2505318701034100003,4577.496582,19,Model_1
2505318701040100003,3142.248535,7,Model_1
2505318701040100004,6829.977051,7,Model_1
2505318701040100005,6874.146484,7,Model_1
2505318701040100006,7696.774902,7,Model_1
2505318701040100007,5946.810059,7,Model_1
2505318701040100008,3534.094238,7,Model_1
2505318701040100009,17589.04883,7,Model_1
2505318701040100010,9827.768555,7,Model_1
2505318701040100011,5721.992188,7,Model_1
2505318701040100012,3516.706543,7,Model_1
2505318701040100013,5086.760254,7,Model_1
2505318701040100014,3801.677978515625,7,Model_1
2505318701040100015,7899.174805,7,Model_1
2505318701040100016,3671.005371,7,Model_1
2505318701040100017,7888.692871,7,Model_1
2505318701040100018,5376.807129,7,Model_1
2505318701040100019,2538.672363,7,Model_1
2505318701040100020,4371.091797,7,Model_1
2505318701040100021,5222.918457,7,Model_1
2505318701040100022,6340.474121,7,Model_1
2505318701040100023,5658.842285,7,Model_1
2505318701040100024,3764.643310546875,7,Model_1
2505318701040100025,3778.07373,7,Model_1
2505318701041100004,8344.53125,7,Model_1
2505318701041100005,9706.03125,7,Model_1
2505318701041100006,10480.50781,7,Model_1
2505318701041100007,6531.614746,7,Model_1
2505318701041100009,12384.96875,7,Model_1
2505318701041100010,10896.81641,7,Model_1
2505318701041100011,6872.527832,7,Model_1
2505318701041100012,8271.733398,7,Model_1
2505318701041100013,2740.818848,7,Model_1
2505318701041100014,10192.24121,7,Model_1
2505318701041100015,3894.862060546875,7,Model_1
2505318701041100016,2174.331055,7,Model_1
2505318701041100017,4154.647461,7,Model_1
2505318701041100018,4521.348633,7,Model_1
2505318701041100019,2541.426758,7,Model_1
2505318701041100020,8341.550781,7,Model_1
2505318701041100021,5445.198242,7,Model_1
2505318701041100022,9313.041016,7,Model_1
2505318701041100023,2464.586426,7,Model_1
2505318701041100024,13206.875,7,Model_1
2505318701041100025,3520.637939453125,7,Model_1
2505318701041100026,3625.886474609375,7,Model_1
2505318701041100027,3600.784423828125,7,Model_1
2505318701041100028,7179.865234,7,Model_1
2505318701041100029,11796.02734,7,Model_1
2505318701041100030,19276.47461,7,Model_1
2505318701041100031,5950.392578,7,Model_1
2505318701041100032,3305.582275390625,7,Model_1
2505318701041100033,8028.954102,7,Model_1
2505318701041100034,7652.309082,7,Model_1
2505318701041100035,8118.032227,7,Model_1
2505318701041100037,18658.75195,7,Model_1
2505318701041100038,8716.263672,7,Model_1
2505318701041100039,6430.709961,7,Model_1
2505318701041100040,2747.006348,7,Model_1
2505318701041100041,1669.4166259765625,7,Model_1
2505318701041100042,6226.240234,7,Model_1
2505318701041100043,5365.297363,7,Model_1
2505318701041100044,3928.820801,7,Model_1
2505318701041100045,8162.369629,7,Model_1
2505318701041100046,10250.89746,7,Model_1
2505318701041100047,11558.30566,7,Model_1
2505318701041100048,15542.69336,7,Model_1
2505318701041100051,7075.539551,7,Model_1
2505318701041100053,12544.22168,7,Model_1
2505318701041100054,12663.85254,7,Model_1
2505318701041100055,3648.945556640625,7,Model_1
2505318701041100056,2942.208496,7,Model_1
2505318701041100057,4900.625977,7,Model_1
2505318701041100058,3194.908203,7,Model_1
2505318701041100060,3949.299560546875,7,Model_1
2505318701041100061,13311.26074,7,Model_1
2505318701041100062,12703.15723,7,Model_1
2505318701041100063,5138.639648,7,Model_1
2505318701041100065,4233.720215,7,Model_1
2505318701041100066,10756.58789,7,Model_1
2505318701041100067,4269.991699,7,Model_1
2505318701042100003,18442.08398,7,Model_1
2505318701042100004,5263.012695,7,Model_1
2505318701042100005,15925.51074,7,Model_1
2505318701042100006,14507.34375,7,Model_1
2505318701042100007,4662.578125,7,Model_1
2505318701042100008,7490.943848,7,Model_1
2505318701042100010,5327.977051,7,Model_1
2505318701042100011,5867.558594,7,Model_1
2505318701042100012,13673.89355,7,Model_1
2505318701042100014,3576.507568359375,7,Model_1
2505318701042100015,13190.70215,7,Model_1
2505318701042100017,18587.48633,7,Model_1
2505318701042100018,3926.276855,7,Model_1
2505318701042100019,11193.11328,7,Model_1
2505318701042100020,7612.297363,7,Model_1
2505318701042100021,1546.898926,7,Model_1
2505318701042100023,9605.894531,7,Model_1
2505318701042100024,18603.75,7,Model_1
2505318701042100025,2679.479492,7,Model_1
2505318701042100027,1444.353759765625,7,Model_1
2505318701043100001,7816.656738,7,Model_1
2505318701043100002,15496.33594,7,Model_1
2505318701043100003,1871.3736572265625,7,Model_1
2505318701043100004,2306.975830078125,7,Model_1
2505318701043100005,6063.861328,7,Model_1
2505318701043100006,3167.056884765625,7,Model_1
2505318701043100007,16116.69434,7,Model_1
2505318701043100008,3571.924805,7,Model_1
2505318701043100009,12849.80371,7,Model_1
2505318701045100001,2335.452392578125,11,Model_1
2505318701045100002,6209.057617,11,Model_1
2505318701045100003,6023.185547,11,Model_1
2505318701045100004,2414.032715,11,Model_1
2505318701045100005,6866.679199,11,Model_1
2505318701045100006,3135.822998046875,11,Model_1
2505318701045100007,3168.098145,11,Model_1
2505318701045100008,4290.962891,11,Model_1
2505318701045100009,3956.884521484375,11,Model_1
2505318701045100010,4096.914063,11,Model_1
2505318701045100012,4176.92334,11,Model_1
2505318701045100013,2706.016357421875,11,Model_1
2505318701045100014,2499.233398,11,Model_1
2505318701045100015,3474.015869140625,11,Model_1
2505318701045100016,2618.314697265625,11,Model_1
2505318701045100017,2353.728027,11,Model_1
2505318701045100019,3140.215332,11,Model_1
2505318701045100020,1791.0889892578125,11,Model_1
2505318701045100021,3474.47998,11,Model_1
2505318701045100022,3715.470215,11,Model_1
2505318701045100023,3741.966064453125,11,Model_1
2505318701045100024,4037.914794921875,11,Model_1
2505318701045100025,4920.630859,11,Model_1
2505318701045100026,8593.06543,11,Model_1
2505318701045100028,3176.489258,11,Model_1
2505318701045100029,3341.855224609375,11,Model_1
2505318701045100030,1874.5601806640625,11,Model_1
2505318701045100031,5934.109863,11,Model_1
2505318701045100032,1775.3485107421875,11,Model_1
2505318701045100033,5283.26709,11,Model_1
2505318701045100034,3231.613037109375,11,Model_1
2505318701045100035,3950.769287109375,11,Model_1
2505318701045100036,3287.852294921875,11,Model_1
2505318701045100037,5174.805664,11,Model_1
2505318701045100038,1627.740478515625,11,Model_1
2505318701045100039,4986.101563,11,Model_1
2505318701045100040,5624.580078,11,Model_1
2505318701045100041,3913.347900390625,11,Model_1
2505318701045100042,2132.898681640625,11,Model_1
2505318701045100043,6236.735352,11,Model_1
2505318701045100044,4830.617676,11,Model_1
2505318701045100045,1637.7322998046875,11,Model_1
2505318701045100046,3486.82666,11,Model_1
2505318701045100047,4417.985352,11,Model_1
2505318701045100048,3274.355224609375,11,Model_1
2505318701045100049,6112.837891,11,Model_1
2505318701045100050,3168.836426,11,Model_1
2505318701045100051,881.5423583984375,11,Model_1
2505318701045100052,4276.046875,11,Model_1
2505318701045100053,5601.519531,11,Model_1
2505318701045100054,2069.689697265625,11,Model_1
2505318701045100055,8011.521484,11,Model_1
2505318701045100056,2384.498291015625,11,Model_1
2505318701045100057,1286.3052978515625,11,Model_1
2505318701045100058,1695.213623046875,11,Model_1
2505318701045100059,2193.716309,11,Model_1
2505318701045100060,3608.010498046875,11,Model_1
2505318701045100061,4081.741211,11,Model_1
2505318701045100062,3144.367431640625,11,Model_1
2505318701045100063,2040.2384033203125,11,Model_1
2505318701045100064,2706.588134765625,11,Model_1
2505318701045100065,4606.745605,11,Model_1
2505318701045100066,1122.6273193359375,11,Model_1
2505318701045100067,2424.195556640625,11,Model_1
2505318701045100068,3343.810059,11,Model_1
2505318701045100069,7572.43457,11,Model_1
2505318701045100070,2910.426025390625,11,Model_1
2505318701045100071,3300.209716796875,11,Model_1
2505318701045100072,3451.868408203125,11,Model_1
2505318701045100073,3782.990234,11,Model_1
2505318701045100074,5584.227539,11,Model_1
2505318701045100075,5488.63916,11,Model_1
2505318701045100076,7346.054688,11,Model_1
2505318701045100077,1895.060302734375,11,Model_1
2505318701045100078,2725.489013671875,11,Model_1
2505318701045100079,4206.896973,11,Model_1
2505318701045100080,2113.810547,11,Model_1
2505318701045100081,1943.0416259765625,11,Model_1
2505318701045100083,1913.9981689453125,11,Model_1
2505318701045100084,5190.142578,11,Model_1
2505318701045100087,2344.056884765625,11,Model_1
2505318701046100011,5684.381348,11,Model_1
2505318701046100012,1706.296142578125,11,Model_1
2505318701046100013,2931.406738,11,Model_1
2505318701046100014,3192.835693359375,11,Model_1
2505318701046100015,3710.501220703125,11,Model_1
2505318701046100016,3297.120605,11,Model_1
2505318701046100017,2773.967041015625,11,Model_1
2505318701046100018,4529.493652,11,Model_1
2505318701046100019,6887.816406,11,Model_1
2505318701046100020,6301.738281,11,Model_1
2505318701046100021,2020.665283203125,11,Model_1
2505318701046100022,10652.81641,11,Model_1
2505318701046100023,4161.254883,11,Model_1
2505318701046100024,6162.679199,11,Model_1
2505318701046100025,4621.022949,11,Model_1
2505318701046100026,4251.791016,11,Model_1
2505318701046100028,1430.1546630859375,11,Model_1
2505318701046100029,2809.023438,11,Model_1
2505318701046100030,6055.682129,11,Model_1
2505318701046100031,6721.348633,11,Model_1
2505318701046100032,3924.769775390625,11,Model_1
2505318701046100033,9486.833984,11,Model_1
2505318701046100034,5537.317871,11,Model_1
2505318701046100035,2740.786133,11,Model_1
2505318701046100036,6698.150391,11,Model_1
2505318701046100037,3848.772949,11,Model_1
2505318701046100038,5459.446289,11,Model_1
2505318701046100039,4808.744629,11,Model_1
2505318701046100040,1969.742676,11,Model_1
2505318701046100041,9804.450195,11,Model_1
2505318701046100042,3009.341797,11,Model_1
2505318701046100043,11256.74121,11,Model_1
2505318701046100044,9292.102539,11,Model_1
2505318701046100045,4375.549316,11,Model_1
2505318701046100046,2601.078613,11,Model_1
2505318701046100047,3049.69873,11,Model_1
2505318701046100048,6713.909668,11,Model_1
2505318701046100049,2838.187988,11,Model_1
