EntityID,crop,stage,embryo_ID,section_level,uniqueID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
2685806100124100050,4,22,18,,MER02-R1-4,,3743.46102099955,5902.919640058817,1315.9697147203017,14103.856534433406,1286.8826908055946,14128.731417700365,1337.4861384180565,4.426953659764315,,0.334339005406932,0.7118170775984787
2685806100124100051,4,22,18,,MER02-R1-4,,5113.462942212381,5641.036913736902,1305.5572979818546,13839.575549455218,1289.4101022816958,13867.32438454785,1311.9292774477192,1.301534385788294,,0.1712493615990935,0.9718131824372724
2685806100124100052,4,22,18,,MER02-R1-4,,7052.331627618813,5838.070659235314,1313.7968652530196,14037.342000175213,1291.8550340153636,14066.557650645587,1324.4442034084568,1.2419273583497947,,0.1491771658715315,0.946696732921674
2685806100124100053,4,22,18,,MER02-R1-4,,1922.5045534360909,5788.481419859225,1304.8534811667437,13992.823541015116,1292.5214081743293,14009.330071857705,1307.812511687075,1.0026281844263465,,0.2777166139504293,0.974500670436935
2685806100124100055,4,22,18,,MER02-R1-4,,2574.6555658708808,5786.507074443685,1319.1554749062193,13990.45754424495,1304.7016503857694,14007.51416632429,1329.4946093600142,1.2063259628743972,,0.2784115514915339,0.9099892856804868
2685806100124100056,4,22,18,,MER02-R1-4,,4347.988487868594,5896.65371777861,1327.5420086805111,14099.745406714124,1305.6574232133237,14119.826079752827,1339.9552607245987,1.7468286866990943,,0.2045750721524066,0.93639841322423
2685806100124100057,4,22,18,,MER02-R1-4,,1576.2169034376664,5702.801090196888,1318.3044768929906,13907.652549958944,1305.9918936436766,13923.159623619027,1322.3033210758838,1.815024542931888,,0.3299350137164847,0.9593719995669427
2685806100124100058,4,22,18,,MER02-R1-4,,2325.571423433769,5758.111266452208,1321.4359982511958,13965.50251232939,1306.1105429985414,13977.274415376804,1329.1400995246647,1.989432612906824,,0.2747110891117556,0.9539286875649
2685806100124100059,4,22,18,,MER02-R1-4,,1782.9806308231402,5770.049822083474,1318.2575239963114,13976.194424271538,1307.289373533417,13990.882303303171,1322.5751634481703,1.0426855764675014,,0.2999519167808551,0.9728025143559692
2685806100124100060,4,22,18,,MER02-R1-4,,4715.355798021493,5880.028048523651,1331.1010079955483,14081.386001996205,1308.5059806080894,14103.177101307689,1343.632256480859,1.807605496356275,,0.2075198791040884,0.8973598729306381
2685806100124100062,4,22,18,,MER02-R1-4,,1530.5747567113308,5639.953909948783,1322.895692673462,13845.785646855536,1310.856534775152,13859.657463808431,1326.4996243850037,1.9635986361290243,,0.3353568421708575,0.97631706142037
2685806100124100063,4,22,18,,MER02-R1-4,,9169.75835164215,5665.161301779348,1336.5808571345617,13864.543233262197,1311.511760073638,13892.3182864295,1355.8858360535814,1.6192828027026822,,0.140148781542802,0.91247471550354
2685806100124100064,4,22,18,,MER02-R1-4,,3738.333838741271,5802.581047554393,1327.9874385905389,14003.5181992348,1311.839894007532,14025.982014224364,1332.7801284078828,1.0786154203847798,,0.2096394858289043,0.9383550600223872
2685806100124100065,4,22,18,,MER02-R1-4,,3416.983988609726,5778.884428327112,1332.848192239071,13980.318469817095,1315.5835663178857,14000.590845884735,1342.780813491546,1.5489111716143364,,0.2226392243620714,0.9411849205038674
2685806100124100066,4,22,18,,MER02-R1-4,,3761.947946218144,5863.0251364737705,1335.6077639720054,14065.293690456094,1317.9844026557444,14086.43004442869,1345.822484395834,1.4502379894073942,,0.2200483198687182,0.8830248260473036
2685806100124100067,4,22,18,,MER02-R1-4,,2927.11962941226,5697.142484790111,1344.0234430938217,13903.706269381844,1319.6112980831217,13916.047063126363,1359.1306384589436,3.2863570147210224,,0.3248000398469002,0.7802238246431376
2685806100124100068,4,22,18,,MER02-R1-4,,3817.649352010366,5842.851555282765,1335.180501988904,14042.721876356009,1319.1786102154804,14068.964658696195,1342.2313521133592,1.5528338450016923,,0.2206126524856692,0.9023248466409596
2685806100124100069,4,22,18,,MER02-R1-4,,6458.846344724153,5718.143597300661,1343.9437460582578,13918.542978595804,1320.1446376235956,13943.9345936079,1358.2611594017246,1.4870103055164303,,0.1738624739455692,0.8743192653002625
2685806100124100070,4,22,18,,MER02-R1-4,,2632.9039799775355,5822.682171469502,1333.3320840785066,14024.801302313,1321.0328796966985,14045.476699552468,1336.338142204395,1.3434133484713169,,0.2447381098292828,0.9473886284349984
2685806100124100071,4,22,18,,MER02-R1-4,,4951.326524810515,5684.51076879516,1342.2672130251492,13887.09515808698,1322.973232852724,13907.182992644954,1351.1397881003174,1.402553409000871,,0.1773242482672772,0.974492628193146
2685806100124100072,4,22,18,,MER02-R1-4,,4073.1500927867537,5641.161049556127,1341.7472093504307,13841.746909031595,1326.3074099619434,13865.16256361594,1348.7439430696672,1.212453344902089,,0.1905121295779615,0.9655194164489996
2685806100124100074,4,22,18,,MER02-R1-4,,2650.3641729288806,5892.933376833671,1348.4087385168484,14099.10457357023,1327.2732497178258,14113.893290193126,1357.9427535473578,2.7711065842011213,,0.2932141897001976,0.9383631738518022
2685806100124100075,4,22,18,,MER02-R1-4,,8037.522561627533,5759.665585744509,1348.8026605372158,13956.558665501214,1328.784646541875,13991.324106055676,1360.6377479739765,1.289674973222554,,0.1407364632921268,0.958683674919946
2685806100124100077,4,22,18,,MER02-R1-4,,3883.409600409161,5793.488607062509,1351.4524501625583,13991.64479372296,1332.4770566935135,14018.810533117125,1360.6237228706543,1.608973524095159,,0.2343411921950968,0.8551162281875858
2685806100124100078,4,22,18,,MER02-R1-4,,2711.0777791030523,5809.288586168688,1349.1848784707267,14014.721249319206,1332.246058560713,14028.890752824702,1358.242254187775,1.8579354157607413,,0.252625558467178,0.948922110371109
2685806100124100080,4,22,18,,MER02-R1-4,,2467.7287117383744,5823.569842020068,1347.8662532752005,14027.817999103318,1335.264082366271,14046.2886513566,1354.3654277020894,1.092156461307205,,0.2581240960767871,0.9341851609698296
2685806100124100081,4,22,18,,MER02-R1-4,,2245.645152797977,5851.659304971228,1347.8598397701196,14054.601778513948,1335.2886154578823,14074.021729133456,1350.5926366638553,1.1107757497347015,,0.2572300171437167,0.9726465206997648
2685806100124100082,4,22,18,,MER02-R1-4,,2025.2993747955904,5706.1532910497845,1355.5484384132671,13913.230942834452,1337.965051538713,13926.374805181884,1362.046584410095,1.8583475265045133,,0.304103890347398,0.9481204789570504
2685806100124100084,4,22,18,,MER02-R1-4,,2195.40429282815,5869.352628168377,1352.6427979901705,14072.427495778384,1339.574196084509,14091.763278845538,1356.1007705625789,1.6605254061320394,,0.2693407174767143,0.9817223572419096
2685806100124100085,4,22,18,,MER02-R1-4,,2355.9165390666817,5655.057694240539,1357.0650784002048,13859.121786702792,1341.3021640555614,13877.998699458443,1361.8090047659516,1.6563228112370958,,0.2805077786151441,0.9008412630959514
2685806100124100086,4,22,18,,MER02-R1-4,,1016.7685316238748,5839.407378234278,1352.950883231396,14047.473837219182,1342.3919502468632,14057.084756538254,1356.1056766528109,1.3888983011952365,,0.378801489091062,0.9999163596286628
2685806100124100087,4,22,18,,MER02-R1-4,,1472.294028511974,5772.921556031673,1358.574160651401,13977.389713102157,1343.5998172974146,13992.698208836588,1362.9764391532242,2.159053977057838,,0.3705868898683614,0.9138484062997824
2685806100124100088,4,22,18,,MER02-R1-4,,1801.775042881719,5637.009523461429,1357.0587924888566,13840.351432504209,1346.9288676783688,13860.41837626907,1360.8586064299964,1.2771128058257777,,0.3307618930943575,0.8949860253331442
2685806100124100089,4,22,18,,MER02-R1-4,,5528.3389292098245,5786.603589720795,1368.815222259622,13984.804344722826,1349.5256820945865,14013.376576374114,1380.299247611831,1.0158550446248351,,0.1719862423617728,0.9411554114615928
2685806100124100090,4,22,18,,MER02-R1-4,,1597.0210653825577,5822.054711634324,1361.2174227372957,14025.88279014795,1349.5259476903138,14043.7583276488,1364.1644171333228,1.927303935834004,,0.3262130790527263,0.9683968721242752
2685806100124100091,4,22,18,,MER02-R1-4,,1411.76938323406,5853.230963061105,1359.1459948196932,14056.354041225666,1349.881372607054,14073.494461336855,1361.507146527951,1.5163270772862447,,0.3617317405981663,0.9370681381831296
2685806100124100092,4,22,18,,MER02-R1-4,,2119.781845412858,5685.686773486646,1361.1783707522598,13886.334433051674,1351.272062791758,13908.886445069087,1363.660394444941,1.8204236574196488,,0.2842236254422911,0.9652769781315084
2685806100124100093,4,22,18,,MER02-R1-4,,2687.2457530256474,5875.249684732877,1363.043666235291,14072.96878882276,1352.442925524115,14100.818901173292,1364.8483724250395,2.421235812755959,,0.2770060552944713,0.9252642094547348
2685806100124100094,4,22,18,,MER02-R1-4,,1563.047473826104,5846.555305078005,1365.716482430443,14051.01705614031,1354.282549856072,14070.17328297261,1367.7656158545683,1.59360986362436,,0.3329051451236763,0.952477372435747
2685806100124100096,4,22,18,,MER02-R1-4,,2586.573825077086,5814.198713050784,1372.0581538867164,14019.99682197778,1356.690814756128,14035.972777826117,1379.6447630435011,1.482304656296873,,0.2597678336719498,0.9422608451028897
2685806100124100097,4,22,18,,MER02-R1-4,,5378.943386546944,5722.454524595205,1378.4438500135666,13922.084123620103,1358.8396747788076,13949.930561067998,1387.9612415162464,1.4250309146539824,,0.1794693909632577,0.9279548937186196
2685806100124100098,4,22,18,,MER02-R1-4,,1114.8956217613795,5699.001059492077,1369.6341868244372,13906.103001539686,1359.0435310386977,13917.89978522102,1372.4802629940136,1.2082949051800491,,0.3623567767048155,0.9875408679786956
2685806100124100099,4,22,18,,MER02-R1-4,,1124.2669021794268,5658.100771912657,1370.3864609285076,13864.848342836282,1359.5879086524487,13876.810709242647,1372.5035026716414,1.1075704559012234,,0.3613795425943155,0.9673180204532356
2685806100124100100,4,22,18,,MER02-R1-4,,3092.194323005579,5802.139214675004,1378.5851159694091,14005.89417966639,1359.749170187905,14021.77004891382,1387.37451535711,1.8456764056980195,,0.2348060444371358,0.9765018828781696
2685806100124100101,4,22,18,,MER02-R1-4,,1348.6827256767158,5836.94171574762,1371.2985910377247,14043.9098665718,1359.563631959199,14056.334495543992,1373.705505755062,1.4512875766271156,,0.3497148254095505,0.9689065818477214
2685806100124100102,4,22,18,,MER02-R1-4,,3724.333920423273,5901.409589326173,1374.7891332172758,14100.83267612382,1360.598371239457,14128.09005833745,1379.6346195907015,1.343509119727839,,0.2176496752781355,0.924794940186947
2685806100124100103,4,22,18,,MER02-R1-4,,2079.5610892252566,5749.556302621557,1377.609614374994,13953.633430091111,1362.4343372087008,13970.62426913794,1385.830948554643,1.787020804971639,,0.313794079507548,0.9022059220556934
2685806100124100104,4,22,18,,MER02-R1-4,,3630.245083783736,5855.593776174055,1378.26250298249,14056.336925801645,1362.409140397186,14079.90618771639,1384.3832824726287,1.0927071386959493,,0.2065844865534288,0.946090549675388
2685806100124100105,4,22,18,,MER02-R1-4,,804.9552248647835,5680.718181640004,1373.8297351337767,13888.280223472,1362.654740397886,13897.03386910296,1374.8934837351603,1.398481963493911,,0.4513751810837555,0.9850681804871416
2685806100124100106,4,22,18,,MER02-R1-4,,3875.412634171452,5824.300407304128,1383.453093736259,14026.627262609984,1362.6629569034883,14046.17784789286,1395.019592369022,2.138364524925639,,0.2295843543291789,0.9039437212705428
2685806100124100107,4,22,18,,MER02-R1-4,,3338.508247738714,5876.244532394592,1374.378420333667,14073.906520629236,1362.593494910666,14102.547519560288,1379.6447630435011,1.678403597274131,,0.2543740748979951,0.8380671821538757
2685806100124100108,4,22,18,,MER02-R1-4,,1654.2517038040187,5689.813628492357,1376.28185083346,13897.139075365969,1363.1347273450035,13908.910978413382,1382.9907462250712,1.789627839295233,,0.3258143157137808,0.940868268905255
2685806100124100109,4,22,18,,MER02-R1-4,,2950.8837154514654,5777.174878717169,1385.3965170677795,13983.322365566302,1366.0005659964236,13997.685245748926,1393.342728699754,1.9569185498599897,,0.2542322937731564,0.9253496128581876
2685806100124100110,4,22,18,,MER02-R1-4,,3668.357947434222,5738.593289550412,1384.4694063685597,13939.906723134554,1364.9704681100377,13962.521483530969,1391.453499193158,1.239796710800404,,0.2203475205204195,0.9354632678828896
2685806100124100111,4,22,18,,MER02-R1-4,,2944.5243300395286,5703.1368150670805,1383.622768818797,13906.103001539686,1366.477162724465,13924.926750155197,1390.5270286330122,1.3412891237584104,,0.2399365387298832,0.9358561340123857
2685806100124100112,4,22,18,,MER02-R1-4,,840.6039406222258,5649.925868065411,1376.694649319281,13856.586590667051,1366.866662327327,13868.734307779629,1377.4902981513785,1.092594581319454,,0.4287191507143043,0.9635746461321932
2685806100124100113,4,22,18,,MER02-R1-4,,3275.298833071972,5630.000563990347,1381.4475186289783,13830.63170262704,1369.0529511634977,13856.63217153456,1386.2319760668163,1.5442424666293568,,0.2359368761511489,0.9191273313988628
2685806100124100115,4,22,18,,MER02-R1-4,,2776.783905138617,5764.254410304036,1385.1991126592247,13967.87849276098,1370.9233108396847,13984.935114840322,1391.5111503532207,1.268934414139417,,0.2280449657928752,0.9878186151150984
2685806100124100116,4,22,18,,MER02-R1-4,,1493.232231045803,5659.365784313713,1383.5586977654818,13864.308347283648,1371.4505732056944,13879.47167629081,1387.419954046915,1.0332204781197485,,0.3263078647557828,0.9399622967646044
2685806100124100117,4,22,18,,MER02-R1-4,,2205.493380292172,5680.102343728178,1385.2065579242446,13881.673645883166,1373.0747589817106,13902.94649399012,1389.5923641095694,1.5162972807920605,,0.2798497213533527,0.9235723094826566
2685806100124100118,4,22,18,,MER02-R1-4,,1764.309641952157,5838.36774438266,1384.442251463337,14043.267792113398,1373.7066385093026,14059.238578747329,1386.2322012710256,1.2750548115302691,,0.2911317814231369,0.980126589379946
2685806100124100119,4,22,18,,MER02-R1-4,,1220.3505376853127,5642.431526697024,1387.9226569412926,13847.891480965776,1375.0599458357958,13862.101056312138,1390.337197476444,1.4681721925106637,,0.4125376296667373,0.8441265528326077
2685806100124100120,4,22,18,,MER02-R1-4,,2967.6830264299133,5880.300019493972,1388.6990501152193,14081.74711612804,1375.655333689627,14102.553383587818,1393.8871063134184,1.1114853959088271,,0.2274948012285616,0.9611773379730676
2685806100124100121,4,22,18,,MER02-R1-4,,2150.3393570193834,5898.653352666914,1388.3326792274129,14102.118640868171,1378.0312896498244,14122.07840248541,1390.943299488384,1.5454227646374057,,0.2910999243019868,0.9128518178999908
2685806100124100122,4,22,18,,MER02-R1-4,,877.0022538615956,5789.835428105189,1388.8460218093562,13997.477527349736,1380.4141818513208,14009.648421652078,1389.231858663926,1.3859118013269578,,0.4226020535307353,0.9819932615688264
2685806100124100123,4,22,18,,MER02-R1-4,,2320.230213460339,5864.292451465608,1394.2108237807554,14068.863525131004,1379.7827730918248,14086.753484314086,1399.4908624828477,1.108129806734105,,0.262514333825371,0.9443993554632142
2685806100124100124,4,22,18,,MER02-R1-4,,2300.7394462483107,5669.504689900898,1393.924376005598,13872.726545125306,1381.6010875572513,13891.06659183218,1397.465065357036,1.1051594197915513,,0.2495043308318292,0.9918946626392208
2685806100124100125,4,22,18,,MER02-R1-4,,1098.9176210152848,5755.901720488364,1393.927291174701,13963.105780171549,1382.5682070813298,13975.113431648464,1395.0949733639693,1.5091229814980702,,0.3723499163214389,0.9825141263068704
2685806100124100126,4,22,18,,MER02-R1-4,,824.496071723356,5692.664699035555,1392.2394218837123,13899.40712308187,1383.1088544458469,13912.149292831044,1392.17186596731,1.1369825202159525,,0.4299623138715981,0.9880918936471672
2685806100124100127,4,22,18,,MER02-R1-4,,2106.170771887414,5793.603312737358,1397.205309908489,13995.453209503925,1386.352999477646,14017.01085066676,1399.8410213172333,1.936674315689884,,0.2817386436970945,0.9684618919864048
2685806100124100129,4,22,18,,MER02-R1-4,,3852.679012429409,5727.023156070551,1403.241607903122,13930.402801408203,1387.5362704407426,13951.118551283796,1411.1866750943973,1.1142901443810684,,0.2158916522603613,0.9051417723796968
2685806100124100130,4,22,18,,MER02-R1-4,,2898.1954309591174,5705.142070892551,1403.4308815770903,13907.836907512874,1388.6942965780884,13930.294802297674,1406.9747531649564,1.56181655085779,,0.2420018080737964,0.9339783216820396
2685806100124100131,4,22,18,,MER02-R1-4,,1025.4340473550742,5681.8631914000525,1398.9659786268032,13889.26651766336,1389.0480869727774,13900.049131145432,1400.4877118280008,1.169839322283326,,0.3736104898769224,0.9933158740472234
