EntityID,volume,x,y,sox3_expression,sox17a_expression,model
21125,6393.03955078125,1273.6922780325986,10627.15856852616,15,0,Model_2
21126,10017.365234375,1365.5077154602623,10628.25337211902,26,0,Model_2
21127,34557.6328125,1469.4350245395908,10646.550263916819,17,9,Model_2
21128,19547.875,1607.469185585156,10652.22794573116,8,6,Model_2
21129,5298.28125,1553.9696674193256,10643.533989933007,0,1,Model_2
21130,4367.720703125,1354.9500052256044,10646.400563038318,25,0,Model_2
21131,12942.1806640625,1311.1006729009096,10657.170635975657,42,0,Model_2
21132,5193.6513671875,1536.3732918941532,10652.858720760218,0,2,Model_2
21133,6584.15478515625,1378.62331875792,10659.542092193136,5,0,Model_2
21134,9255.701171875,1342.1593891061493,10666.901722992829,19,1,Model_2
21135,13055.896484375,1536.7801012691343,10678.422949895743,5,2,Model_2
21136,6576.5859375,1287.289492994838,10676.902889825018,24,1,Model_2
21137,20248.291015625,1489.5308322614292,10680.752277901396,4,7,Model_2
21138,9452.064453125,1360.6106972612324,10688.030125212303,14,1,Model_2
21139,12349.9892578125,1414.636133063177,10685.840694664788,7,0,Model_2
21140,12004.7578125,1383.9507378232665,10693.59431698011,10,0,Model_2
21141,16632.83203125,1578.665470710257,10693.760180254343,13,8,Model_2
21142,13575.40625,1328.5613685807912,10696.507787528775,22,0,Model_2
21143,8677.5498046875,1445.285738284525,10690.117635515693,4,1,Model_2
21144,4945.0732421875,1300.7770362924784,10695.155268795228,45,1,Model_2
21145,12012.2177734375,1517.0090505646076,10719.378460680513,6,7,Model_2
21146,10614.3916015625,1404.0303192022839,10719.250662939397,9,0,Model_2
21147,6452.78125,1362.7248401262332,10728.475504861839,21,0,Model_2
21148,21847.11328125,1712.6578914280399,10373.56157094337,2,2,Model_2
21149,27185.552734375,1818.1596160827903,10390.069471003757,7,17,Model_2
21150,27648.10546875,1950.5322795296088,10383.663333233148,11,10,Model_2
21151,26157.455078125,1771.6149846431217,10391.472861540264,11,8,Model_2
21152,24037.97265625,1628.149256728997,10408.556160552529,8,16,Model_2
21153,8155.74755859375,1857.112275449792,10407.849342776339,1,3,Model_2
21154,21478.671875,1723.3419599918998,10431.758560252732,9,7,Model_2
21155,27707.25390625,1647.511656771414,10444.330342878224,8,6,Model_2
21156,6543.08642578125,1698.7784992133384,10410.172135168417,4,9,Model_2
21157,26769.62890625,1787.7772276559845,10439.47685492711,1,7,Model_2
21158,7387.0107421875,1686.0095182176447,10429.967625495068,3,7,Model_2
21159,20189.6015625,1840.093718841672,10442.293881015998,6,10,Model_2
21160,17086.724609375,1750.6795499906293,10461.761177558277,3,4,Model_2
21161,6262.29736328125,1685.529172437964,10456.660307801452,3,4,Model_2
21162,22865.673828125,1853.654798544012,10478.35050783104,6,5,Model_2
21163,3936.663818359375,1815.759153069288,10467.45201891887,3,2,Model_2
21164,12775.5615234375,1666.0887478534714,10478.972450949863,7,5,Model_2
21165,20280.64453125,1719.160166761896,10482.319744929322,5,7,Model_2
21166,23923.5,1780.1914699273766,10490.284008303774,7,8,Model_2
21167,19363.390625,1691.7950725366827,10508.816800423978,10,18,Model_2
21168,14597.2158203125,1808.8031155386707,10518.74395584839,0,6,Model_2
21169,12186.390625,1650.4845299210283,10520.270551532689,2,1,Model_2
21170,10817.4921875,1841.2371581485495,10514.217601852419,2,6,Model_2
21171,18526.26171875,1613.028491748264,10534.87296695965,11,9,Model_2
21172,5568.5283203125,1720.2809352210024,10526.18095418175,5,1,Model_2
21173,26331.142578125,1759.5773398788297,10531.024550393398,5,9,Model_2
21174,22747.89453125,1684.9203968810616,10549.375935077354,8,6,Model_2
21175,21094.255859375,1885.4160808692686,10553.798690766256,1,13,Model_2
21176,16472.81640625,1838.3693534457125,10545.877880390166,6,10,Model_2
21177,16380.0224609375,1789.9115095989546,10563.45126210143,7,6,Model_2
21178,18750.859375,1724.5493840264971,10575.30165429884,5,8,Model_2
21179,35553.77734375,1641.896881833556,10588.511542438886,13,18,Model_2
21180,6537.24755859375,1755.6291599532706,10563.543997158908,2,1,Model_2
21181,12203.1201171875,1606.9764111173572,10570.016992490004,3,4,Model_2
21182,7785.162109375,1830.4410012307344,10575.623842384251,3,1,Model_2
21183,29052.8046875,1883.209988728282,10594.305187234626,14,16,Model_2
21184,30345.947265625,1792.1535068389494,10605.961630683254,12,12,Model_2
21185,18712.431640625,1690.2449389352696,10600.819692543831,3,6,Model_2
21186,5552.45654296875,1756.202490732947,10588.315385712544,3,0,Model_2
21187,21629.91015625,1927.658660013345,10618.585256621831,0,8,Model_2
21188,22397.767578125,1844.0310812053503,10614.703102158477,8,7,Model_2
21189,21628.572265625,1733.3042440013378,10623.253186138885,6,3,Model_2
21190,16460.021484375,1648.483396053547,10633.466053859433,6,6,Model_2
21191,29303.802734375,1682.385404826724,10652.423395904683,6,6,Model_2
21192,11679.279296875,1882.317654953571,10639.924034943127,6,6,Model_2
21193,22343.583984375,1762.4786329913186,10660.32945699068,7,3,Model_2
21194,23551.498046875,1806.3721562071005,10653.727339131932,4,5,Model_2
21195,24613.658203125,1840.1800291758263,10674.951125981956,4,4,Model_2
21196,14776.013671875,1913.915523046162,10665.353665766655,8,19,Model_2
21197,15237.783203125,1724.8243112108903,10669.90298272924,1,9,Model_2
21198,14071.0283203125,1880.9049274041317,10676.889906916971,3,4,Model_2
21199,18214.533203125,1629.5826987586333,10682.000580094158,8,7,Model_2
21200,21825.93359375,1792.0325572906877,10699.97916984705,8,10,Model_2
21201,11118.3203125,1690.2477008659625,10692.927596076392,0,1,Model_2
21202,14201.2783203125,1660.95339805173,10708.521481746451,8,2,Model_2
21203,31655.685546875,1735.891022256168,10713.556023857403,8,12,Model_2
21204,5087.34765625,1795.5280107434955,10736.808853765055,2,2,Model_2
21205,55870.88671875,1977.0594730308512,10461.028570604198,10,22,Model_2
21206,10083.0498046875,1921.4654907562071,10459.555054700417,1,5,Model_2
21207,19087.486328125,2025.4029269147431,10500.793451570047,11,8,Model_2
21208,7941.876953125,1937.435894666356,10484.868722542546,0,18,Model_2
21209,40020.98828125,1982.650771557819,10534.52419482443,14,31,Model_2
21210,17075.947265625,1925.5485449639382,10523.569005048543,2,6,Model_2
21211,25731.087890625,2032.2334116792772,10559.224221543358,11,12,Model_2
21212,21030.5390625,1938.8720986266853,10562.996418724273,1,13,Model_2
21213,19404.33203125,1964.4673706799513,10594.147537636913,8,16,Model_2
21214,3756.2333984375,2001.4604402203113,10586.262849773688,0,0,Model_2
21215,19517.767578125,2046.7471273097908,10601.624544523642,2,14,Model_2
21216,28263.3671875,1991.1004381910898,10624.259582310282,5,17,Model_2
21217,11171.8642578125,2057.117946900893,10639.799769966106,5,6,Model_2
21218,21383.443359375,1955.343562796712,10667.149281436745,1,8,Model_2
21219,15330.79296875,2008.111169328913,10658.937282980172,4,8,Model_2
21220,27874.947265625,2051.2520664308686,10679.036149423431,13,13,Model_2
21221,16560.90625,2071.9573401922826,10713.758097963604,6,12,Model_2
21222,3904.48291015625,2615.062931330409,10475.566866362846,8,0,Model_2
21223,10271.2724609375,2605.2398946600733,10495.031248374748,14,0,Model_2
21224,6069.74755859375,2589.056822086568,10526.742663672761,6,0,Model_2
21225,4019.609619140625,2625.6220225304132,10538.495109985655,34,0,Model_2
21226,5071.05517578125,2575.7031173470896,10546.261361932615,12,0,Model_2
21227,5727.439453125,2570.2609630775405,10571.185719171539,12,0,Model_2
21228,5231.0615234375,2607.296152060968,10576.61981690157,34,0,Model_2
21229,3825.277099609375,2590.087252395926,10586.212242928035,19,0,Model_2
21230,12704.419921875,2555.300735318335,10605.628402710048,19,0,Model_2
21231,2757.053466796875,2579.9122997231316,10599.321358972287,23,0,Model_2
21232,6114.98388671875,2573.57320846105,10620.340510462142,21,1,Model_2
21233,6138.59130859375,2623.379104646854,10626.58422940351,61,0,Model_2
21234,11729.0703125,2544.396632942604,10644.71684767092,16,0,Model_2
21235,2241.6376953125,2571.997066678945,10642.957619471003,9,0,Model_2
21236,2763.086669921875,2581.1922244384186,10656.513365215891,27,0,Model_2
21237,4647.82080078125,2566.7452554663178,10665.298024732168,28,0,Model_2
21238,9191.9365234375,2533.2069009010447,10682.684081627325,18,0,Model_2
21239,2584.5830078125,2549.622205813648,10669.318840186228,10,0,Model_2
21240,3544.26318359375,2576.517886901507,10682.582691297815,20,0,Model_2
21241,2275.237060546875,2557.3042858751724,10684.052497799297,5,0,Model_2
21242,4729.9150390625,2555.7582951697987,10703.455762992366,34,0,Model_2
21243,8163.40380859375,2576.832056517829,10707.862091328228,58,0,Model_2
21244,3654.11181640625,2535.9511092053726,10707.036042763852,5,0,Model_2
21245,11121.7509765625,2534.149870071793,10729.604841223721,30,0,Model_2
21246,2969.419921875,2779.6716990207788,10357.375064096472,15,1,Model_2
21247,6350.423828125,2708.7193106453633,10360.126204134998,11,0,Model_2
21248,1396.2725830078125,2801.3123466435354,10353.162154594778,9,0,Model_2
21249,3475.2998046875,2922.331173333456,10352.822302688895,5,0,Model_2
21250,7149.0947265625,2725.9935760034714,10368.513780967063,20,0,Model_2
21251,7099.73828125,2957.4155186041025,10368.191327924345,3,0,Model_2
21252,6330.84228515625,2688.494612824521,10376.296283628857,4,0,Model_2
21253,7141.2109375,2810.3054231406422,10388.693547708084,5,1,Model_2
21254,4869.947265625,2831.285739166895,10394.635038681176,2,0,Model_2
21255,13684.435546875,2705.4063747791806,10407.439012226772,72,0,Model_2
21256,6105.1025390625,2749.404621200403,10397.176332532494,21,0,Model_2
21257,17469.48828125,2934.1805464888457,10406.37406049051,4,4,Model_2
21258,6666.73193359375,2655.250403878046,10413.378648498714,2,0,Model_2
21259,21844.716796875,2870.936016194755,10417.725096483176,10,1,Model_2
21260,8602.9853515625,2793.2986047379673,10413.249084375551,2,2,Model_2
21261,9768.6083984375,2737.1978081811685,10422.51870408289,57,0,Model_2
21262,3127.919677734375,2762.069684553775,10413.190882087096,11,0,Model_2
21263,8270.5205078125,2824.9906086350093,10416.622344171104,8,0,Model_2
21264,4397.4140625,2677.1244346443564,10420.657290681542,16,0,Model_2
21265,9807.8232421875,2641.377686329186,10434.80159492456,22,0,Model_2
21266,5019.3408203125,2907.4609384826617,10424.529730043636,0,0,Model_2
21267,4496.80322265625,2692.639350151061,10430.682303671369,18,0,Model_2
21268,20602.4140625,2771.7902996275807,10446.226995601413,12,1,Model_2
21269,8124.24462890625,2841.492454042658,10441.446635867054,3,0,Model_2
21270,11312.7060546875,2811.4097350960365,10443.866314314422,6,0,Model_2
21271,14315.0849609375,2921.8687801032793,10450.685608845874,2,1,Model_2
21272,9134.716796875,2890.933315055212,10444.835969739237,1,0,Model_2
21273,7440.73046875,2674.802111253375,10445.480610867366,40,0,Model_2
21274,9188.81640625,2718.190891635022,10445.714214893109,80,0,Model_2
21275,6219.201171875,2625.7879685328808,10458.615869365916,30,0,Model_2
21276,5895.4248046875,2743.686734183342,10460.20022574316,4,0,Model_2
21277,4160.84521484375,2660.8113211673917,10460.61894660745,30,0,Model_2
21278,2652.181884765625,2698.7696854849346,10457.459507358712,19,0,Model_2
21279,9722.275390625,2853.9298882747535,10464.822229326986,5,0,Model_2
21280,1930.3779296875,2647.7167775912676,10461.170234444384,4,0,Model_2
21281,5247.564453125,2885.286317592603,10465.97664831394,2,0,Model_2
21282,7238.4833984375,2804.0245625840034,10468.854967859865,8,0,Model_2
21283,3407.11328125,2685.1526766860625,10467.344887847707,22,0,Model_2
21284,3528.918212890625,2719.2339807933895,10468.205115904697,23,0,Model_2
21285,6068.09375,2831.6754015554907,10481.907824635913,0,1,Model_2
21286,1758.5087890625,2704.7073761529755,10472.929569647262,6,0,Model_2
21287,4656.25390625,2636.009643866564,10481.2263544421,21,0,Model_2
21288,3840.001708984375,2670.1802503996296,10479.226191730944,34,0,Model_2
21289,6462.4677734375,2737.1897525499808,10483.027269258331,3,0,Model_2
21290,2383.1279296875,2761.323502944899,10476.92265290318,1,0,Model_2
21291,4195.08984375,2653.50325255387,10485.596471945995,26,0,Model_2
21292,4489.20166015625,2909.1245414033765,10483.457559925031,2,0,Model_2
21293,16760.5390625,2870.2761449200334,10497.026553535274,3,2,Model_2
21294,5007.74560546875,2689.7519817724824,10487.577027816427,23,0,Model_2
21295,9693.935546875,2800.210106136161,10488.56266899877,4,1,Model_2
21296,3795.5810546875,2890.7791072581895,10485.160263899437,1,0,Model_2
21297,4888.6953125,2713.305726721883,10489.554315880072,11,1,Model_2
21298,9224.6767578125,2773.4868155557197,10501.547696704205,6,0,Model_2
21299,4201.0625,2752.122361002257,10497.870265920123,1,0,Model_2
21300,3256.67529296875,2671.1685612659203,10499.854884469263,15,0,Model_2
21301,2308.814208984375,2641.574473891058,10499.119627942113,13,0,Model_2
21302,10754.7451171875,2916.7711766876746,10510.168435966501,2,3,Model_2
21303,11601.3154296875,2837.7949193274835,10513.124034726992,2,1,Model_2
21304,5101.435546875,2691.227543245186,10510.354171038765,17,0,Model_2
21305,7270.57763671875,2630.161946106935,10515.035171782969,80,0,Model_2
21306,4243.7880859375,2736.4698092826875,10509.397145245588,3,0,Model_2
21307,6241.84912109375,2713.065438751597,10511.45029941816,0,0,Model_2
21308,5734.37548828125,2656.47416933591,10515.306399746318,38,1,Model_2
21309,5644.68359375,2801.548261556891,10513.121296834819,1,1,Model_2
21310,4066.86474609375,2606.844576392672,10518.203001346432,11,0,Model_2
21311,3722.400146484375,2675.8389860676834,10522.017856653787,12,0,Model_2
21312,5320.81591796875,2754.7337664724328,10524.638372739922,3,0,Model_2
21313,9064.96484375,2822.025445875246,10533.510291529332,3,1,Model_2
21314,5859.7041015625,2895.8976553148823,10531.253915102228,2,4,Model_2
21315,5055.33447265625,2782.099666260765,10527.63239030994,2,0,Model_2
21316,7822.61669921875,2871.416592135327,10528.047843367443,2,1,Model_2
21317,7333.76953125,2737.2417689113645,10538.22962276396,3,0,Model_2
21318,16246.1982421875,2938.5943418970564,10538.222645554873,0,7,Model_2
21319,4556.02978515625,2712.147326957085,10532.052584744873,4,0,Model_2
21320,5129.57568359375,2648.1041383709526,10537.346785016765,30,0,Model_2
21321,7607.8681640625,2802.426555517246,10548.058920622956,1,1,Model_2
21322,5550.29931640625,2689.260358109139,10539.064503238573,5,1,Model_2
21323,8310.4453125,2607.5594561203616,10547.776652771812,58,0,Model_2
21324,7800.13671875,2663.9746524543734,10553.551308960545,49,2,Model_2
21325,6965.71875,2762.8759381552227,10548.093718349286,2,0,Model_2
21326,19006.396484375,2870.7309428408043,10559.41472584715,4,13,Model_2
21327,5262.31201171875,2720.5486598032294,10551.971456857522,4,0,Model_2
21328,4932.26953125,2783.740253092372,10552.601525333761,1,0,Model_2
21329,9929.3427734375,2907.1143161806976,10559.526096235226,0,11,Model_2
21330,4429.3125,2633.840147307259,10557.760067464427,25,0,Model_2
21331,11402.4716796875,2706.4183922172524,10572.135856074732,9,1,Model_2
21332,6412.29833984375,2680.2037572060945,10564.525840619848,2,0,Model_2
21333,13293.462890625,2841.4197232010774,10568.212456590576,1,5,Model_2
21334,2977.412841796875,2647.335861316533,10563.46777777357,11,0,Model_2
21335,4239.28173828125,2590.2419205147307,10564.77251587274,22,0,Model_2
21336,6827.71875,2734.0248101367615,10573.070537135012,0,1,Model_2
21337,11290.7529296875,2761.0323494176846,10577.928794317653,1,0,Model_2
21338,10000.6494140625,2818.3345858259127,10583.548450481743,0,0,Model_2
21339,2737.97705078125,2620.8963591147913,10576.966557697437,25,0,Model_2
21340,11825.8857421875,2796.98509173037,10592.027967499365,2,1,Model_2
21341,8251.201171875,2635.6731486438075,10593.51773411798,36,0,Model_2
21342,15772.1953125,2904.365274497657,10600.001857655974,1,21,Model_2
21343,3421.9541015625,2652.6627049796516,10586.232203045169,24,0,Model_2
21344,4434.1103515625,2683.5024230970303,10586.795502280023,0,0,Model_2
21345,6831.60205078125,2776.977895951597,10600.325635485227,3,0,Model_2
21346,5987.87890625,2668.7652212412795,10599.134652389897,6,1,Model_2
21347,11755.7060546875,2856.605738794431,10598.486478497674,0,10,Model_2
21348,12157.0849609375,2697.6428177622147,10608.635403188113,7,1,Model_2
21349,11421.609375,2739.11251663405,10605.165345656373,5,0,Model_2
21350,3550.478759765625,2619.139771194081,10603.421484980267,25,0,Model_2
21351,8058.12548828125,2600.1001718014013,10610.765394979739,45,0,Model_2
21352,3680.421630859375,2650.750528296572,10611.429996225,16,0,Model_2
21353,15048.36328125,2877.592959647416,10625.489602448855,5,16,Model_2
21354,15648.6015625,2834.2228222979465,10625.476089626194,2,18,Model_2
21355,8654.599609375,2661.2810795460828,10631.208529283998,7,0,Model_2
21356,8821.7421875,2769.2944349247264,10628.994546026028,2,0,Model_2
21357,8171.02099609375,2707.9514939127257,10628.851734037511,4,0,Model_2
21358,22318.548828125,2792.155395591981,10651.80366076342,1,4,Model_2
21359,9969.12890625,2740.231098564691,10633.857749078401,4,2,Model_2
21360,4460.70166015625,2639.3188971584896,10637.51857587124,31,0,Model_2
21361,7389.12255859375,2819.383429006557,10644.184018526379,2,4,Model_2
21362,2819.69189453125,2586.5100918267854,10635.12053560395,19,0,Model_2
21363,19289.0,2923.696257578442,10656.423279731483,1,20,Model_2
21364,3411.03125,2605.9653617887525,10636.23185486895,18,0,Model_2
21365,7596.76708984375,2682.095449569868,10648.255440826091,0,0,Model_2
